symbol,start,end,ema_fast_len,ema_slow_len,rsi_len,atr_period,atr_sl_factor,atr_tp_factor,total_profit_usd,win_rate,max_drawdown_usd,sharpe_ratio
SOL/USDT,2025-01-01,2025-01-31,10,22,14,13,0.5,3.0,-369.9475776218287,0.125,488.738849372207,-6.893024537360231
SOL/USDT,2025-01-01,2025-01-31,10,22,14,13,0.5,3.5,-549.8830119687092,0.0,488.738849372207,-21.11494196155863
SOL/USDT,2025-01-01,2025-01-31,10,22,14,13,0.6,2.5,-451.35143508983145,0.125,547.3272349650761,-8.924599811673502
SOL/USDT,2025-01-01,2025-01-31,10,22,14,13,0.6,3.0,-428.53596321469774,0.125,547.3272349650761,-7.919892471638788
SOL/USDT,2025-01-01,2025-01-31,10,22,14,13,0.6,3.5,-608.4713975615782,0.0,547.3272349650761,-24.92858083161564
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.4,2.5,-305.3459648271678,0.125,401.3217647024124,-7.019128698151216
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.4,3.0,-282.5304929520341,0.125,401.3217647024124,-5.979892568655803
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.4,3.5,-462.46592729891455,0.0,401.3217647024124,-27.743500457710123
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.5,2.5,-392.7630494969624,0.125,488.738849372207,-7.820104762941928
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.5,3.0,-369.9475776218287,0.125,488.738849372207,-6.893024537360231
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.5,3.5,-549.8830119687092,0.0,488.738849372207,-21.11494196155863
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.6,2.5,-451.35143508983145,0.125,547.3272349650761,-8.924599811673502
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.6,3.0,-428.53596321469774,0.125,547.3272349650761,-7.919892471638788
SOL/USDT,2025-01-01,2025-01-31,10,22,14,14,0.6,3.5,-608.4713975615782,0.0,547.3272349650761,-24.92858083161564
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.4,2.5,-305.3459648271678,0.125,401.3217647024124,-7.019128698151216
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.4,3.0,-282.5304929520341,0.125,401.3217647024124,-5.979892568655803
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.4,3.5,-462.46592729891455,0.0,401.3217647024124,-27.743500457710123
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.5,2.5,-434.67472221058665,0.125,530.6505220858313,-8.616481828512498
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.5,3.0,-411.85925033545294,0.125,530.6505220858313,-7.6329332432861605
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.5,3.5,-591.7946846823335,0.0,530.6505220858313,-23.82215503383853
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.6,2.5,-451.35143508983145,0.125,547.3272349650761,-8.924599811673502
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.6,3.0,-428.53596321469774,0.125,547.3272349650761,-7.919892471638788
SOL/USDT,2025-01-01,2025-01-31,10,22,14,15,0.6,3.5,-608.4713975615782,0.0,547.3272349650761,-24.92858083161564
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.4,2.5,-305.3459648271678,0.125,401.3217647024124,-7.019128698151216
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.4,3.0,-282.5304929520341,0.125,401.3217647024124,-5.979892568655803
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.4,3.5,-462.46592729891455,0.0,401.3217647024124,-27.743500457710123
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.5,2.5,-392.7630494969624,0.125,488.738849372207,-7.820104762941928
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.5,3.0,-369.9475776218287,0.125,488.738849372207,-6.893024537360231
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.5,3.5,-549.8830119687092,0.0,488.738849372207,-21.11494196155863
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.6,2.5,-451.35143508983145,0.125,547.3272349650761,-8.924599811673502
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.6,3.0,-428.53596321469774,0.125,547.3272349650761,-7.919892471638788
SOL/USDT,2025-01-01,2025-01-31,10,22,15,13,0.6,3.5,-608.4713975615782,0.0,547.3272349650761,-24.92858083161564
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.4,2.5,-305.3459648271678,0.125,401.3217647024124,-7.019128698151216
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.4,3.0,-282.5304929520341,0.125,401.3217647024124,-5.979892568655803
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.4,3.5,-462.46592729891455,0.0,401.3217647024124,-27.743500457710123
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.5,2.5,-392.7630494969624,0.125,488.738849372207,-7.820104762941928
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.5,3.0,-369.9475776218287,0.125,488.738849372207,-6.893024537360231
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.5,3.5,-549.8830119687092,0.0,488.738849372207,-21.11494196155863
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.6,2.5,-451.35143508983145,0.125,547.3272349650761,-8.924599811673502
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.6,3.0,-428.53596321469774,0.125,547.3272349650761,-7.919892471638788
SOL/USDT,2025-01-01,2025-01-31,10,22,15,14,0.6,3.5,-608.4713975615782,0.0,547.3272349650761,-24.92858083161564
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.4,2.5,-305.3459648271678,0.125,401.3217647024124,-7.019128698151216
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.4,3.0,-282.5304929520341,0.125,401.3217647024124,-5.979892568655803
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.4,3.5,-462.46592729891455,0.0,401.3217647024124,-27.743500457710123
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.5,2.5,-434.67472221058665,0.125,530.6505220858313,-8.616481828512498
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.5,3.0,-411.85925033545294,0.125,530.6505220858313,-7.6329332432861605
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.5,3.5,-591.7946846823335,0.0,530.6505220858313,-23.82215503383853
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.6,2.5,-451.35143508983145,0.125,547.3272349650761,-8.924599811673502
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.6,3.0,-428.53596321469774,0.125,547.3272349650761,-7.919892471638788
SOL/USDT,2025-01-01,2025-01-31,10,22,15,15,0.6,3.5,-608.4713975615782,0.0,547.3272349650761,-24.92858083161564
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.5,2.5,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.5,3.0,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.5,3.5,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.6,2.5,-882.2542743692088,0.08333333333333333,785.9754934938659,-14.677588029059528
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,13,13,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.5,2.5,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.5,3.0,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.5,3.5,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.6,2.5,-882.2542743692088,0.08333333333333333,785.9754934938659,-14.677588029059528
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,13,14,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.5,2.5,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.5,3.0,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.5,3.5,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.6,2.5,-872.1690542592798,0.08333333333333333,775.8902733839369,-14.064307866173738
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,13,15,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.5,2.5,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.5,3.0,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.5,3.5,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.6,2.5,-882.2542743692088,0.08333333333333333,785.9754934938659,-14.677588029059528
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,14,13,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.5,2.5,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.5,3.0,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.5,3.5,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.6,2.5,-882.2542743692088,0.08333333333333333,785.9754934938659,-14.677588029059528
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,14,14,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.5,2.5,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.5,3.0,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.5,3.5,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.6,2.5,-872.1690542592798,0.08333333333333333,775.8902733839369,-14.064307866173738
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,14,15,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.5,2.5,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.5,3.0,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.5,3.5,-1014.4485757921436,0.0,918.1697949168007,-29.68577016790951
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.6,2.5,-882.2542743692088,0.08333333333333333,785.9754934938659,-14.677588029059528
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,15,13,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.5,2.5,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.5,3.0,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.5,3.5,-1014.1604909799752,0.0,917.8817101046322,-29.65631737845708
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.6,2.5,-882.2542743692088,0.08333333333333333,785.9754934938659,-14.677588029059528
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,15,14,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.4,2.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.4,3.0,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.4,3.5,-985.8926208908587,0.0,889.6138400155156,-28.67845517388065
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.5,2.5,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.5,3.0,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.5,3.5,-985.6045360786902,0.0,889.3257552033472,-28.6508689806311
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.6,2.5,-872.1690542592798,0.08333333333333333,775.8902733839369,-14.064307866173738
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.6,3.0,-870.6562712427904,0.08333333333333333,774.3774903674475,-13.975170736018825
SOL/USDT,2025-02-01,2025-02-28,8,20,15,15,0.6,3.5,-851.242222531177,0.08333333333333333,754.9634416558341,-12.893189800573905
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.4,2.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.4,3.0,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.4,3.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.5,2.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.5,3.0,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.5,3.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.6,2.5,-986.0438840995541,0.07142857142857142,889.7651032242112,-16.64971409056469
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.6,3.0,-974.4458809731357,0.07142857142857142,878.1671000977929,-15.782526459166476
SOL/USDT,2025-02-01,2025-02-28,8,21,13,13,0.6,3.5,-955.0318322615224,0.07142857142857142,858.7530513861794,-14.470791532097538
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.4,2.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.4,3.0,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.4,3.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.5,2.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.5,3.0,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.5,3.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.6,2.5,-986.0438840995541,0.07142857142857142,889.7651032242112,-16.64971409056469
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.6,3.0,-974.4458809731357,0.07142857142857142,878.1671000977929,-15.782526459166476
SOL/USDT,2025-02-01,2025-02-28,8,21,13,14,0.6,3.5,-955.0318322615224,0.07142857142857142,858.7530513861794,-14.470791532097538
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.4,2.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.4,3.0,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.4,3.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.5,2.5,-1092.85116355506,0.0,996.5723826797171,-40.30062128723983
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.5,3.0,-1092.85116355506,0.0,996.5723826797171,-40.30062128723983
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.5,3.5,-1092.85116355506,0.0,996.5723826797171,-40.30062128723983
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.6,2.5,-975.9586639896252,0.07142857142857142,879.6798831142822,-15.891872434044949
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.6,3.0,-974.4458809731357,0.07142857142857142,878.1671000977929,-15.782526459166476
SOL/USDT,2025-02-01,2025-02-28,8,21,13,15,0.6,3.5,-955.0318322615224,0.07142857142857142,858.7530513861794,-14.470791532097538
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.4,2.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.4,3.0,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.4,3.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.5,2.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.5,3.0,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.5,3.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.6,2.5,-986.0438840995541,0.07142857142857142,889.7651032242112,-16.64971409056469
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.6,3.0,-974.4458809731357,0.07142857142857142,878.1671000977929,-15.782526459166476
SOL/USDT,2025-02-01,2025-02-28,8,21,14,13,0.6,3.5,-955.0318322615224,0.07142857142857142,858.7530513861794,-14.470791532097538
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.4,2.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.4,3.0,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.4,3.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.5,2.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.5,3.0,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.5,3.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.6,2.5,-986.0438840995541,0.07142857142857142,889.7651032242112,-16.64971409056469
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.6,3.0,-974.4458809731357,0.07142857142857142,878.1671000977929,-15.782526459166476
SOL/USDT,2025-02-01,2025-02-28,8,21,14,14,0.6,3.5,-955.0318322615224,0.07142857142857142,858.7530513861794,-14.470791532097538
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.4,2.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.4,3.0,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.4,3.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.5,2.5,-1092.85116355506,0.0,996.5723826797171,-40.30062128723983
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.5,3.0,-1092.85116355506,0.0,996.5723826797171,-40.30062128723983
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.5,3.5,-1092.85116355506,0.0,996.5723826797171,-40.30062128723983
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.6,2.5,-975.9586639896252,0.07142857142857142,879.6798831142822,-15.891872434044949
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.6,3.0,-974.4458809731357,0.07142857142857142,878.1671000977929,-15.782526459166476
SOL/USDT,2025-02-01,2025-02-28,8,21,14,15,0.6,3.5,-955.0318322615224,0.07142857142857142,858.7530513861794,-14.470791532097538
SOL/USDT,2025-02-01,2025-02-28,8,21,15,13,0.4,2.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,15,13,0.4,3.0,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,15,13,0.4,3.5,-1030.7499536172982,0.0,934.4711727419551,-37.20547083437473
SOL/USDT,2025-02-01,2025-02-28,8,21,15,13,0.5,2.5,-1121.407118456345,0.0,1025.1283375810021,-41.39792524221781
